
2590|2019-12-17 21:02:00.000|E|70
2591|2019-12-17 23:03:00.000|E|71
2592|2019-12-18 00:39:00.000|E|71
2593|2019-12-17 09:00:00.000|B|71
2594|2019-12-17 10:16:00.000|B|68
2595|2019-12-17 11:59:00.000|B|64
2596|2019-12-17 13:48:00.000|B|68
2597|2019-12-17 15:41:00.000|B|66
2598|2019-12-17 17:24:00.000|B|73
2599|2019-12-17 19:19:00.000|B|70
2600|2019-12-17 21:20:00.000|B|64
2601|2019-12-17 23:09:00.000|B|75
2602|2019-12-18 09:00:00.000|F|66
2603|2019-12-18 10:33:00.000|F|73
2604|2019-12-18 12:18:00.000|F|66
2605|2019-12-18 14:01:00.000|F|73
2606|2019-12-18 15:56:00.000|F|71
2607|2019-12-18 17:22:00.000|F|64
2608|2019-12-18 19:11:00.000|F|75
2609|2019-12-18 21:37:00.000|F|77
2610|2019-12-18 23:42:00.000|F|68
2611|2019-12-18 09:00:00.000|D|71
2612|2019-12-18 10:16:00.000|D|73
2613|2019-12-18 12:01:00.000|D|70
2614|2019-12-18 14:02:00.000|D|71
2615|2019-12-18 15:28:00.000|D|75
2616|2019-12-18 17:54:00.000|D|64
2617|2019-12-18 19:43:00.000|D|77
2618|2019-12-18 21:48:00.000|D|68
2619|2019-12-18 23:41:00.000|D|66
2620|2019-12-18 09:00:00.000|A|70
2621|2019-12-18 10:51:00.000|A|70
2622|2019-12-18 12:52:00.000|A|64
2623|2019-12-18 14:41:00.000|A|75
2624|2019-12-18 17:07:00.000|A|77
2625|2019-12-18 19:12:00.000|A|68
2626|2019-12-18 21:05:00.000|A|73
2627|2019-12-18 23:00:00.000|A|66
2628|2019-12-18 09:00:00.000|C|71
2629|2019-12-18 10:16:00.000|C|70
2630|2019-12-18 12:07:00.000|C|71
2631|2019-12-18 13:33:00.000|C|75
2632|2019-12-18 15:59:00.000|C|64
2633|2019-12-18 17:48:00.000|C|77
2634|2019-12-18 19:53:00.000|C|68
2635|2019-12-18 21:46:00.000|C|66
2636|2019-12-18 23:29:00.000|C|73
2637|2019-12-18 09:00:00.000|G|64
2638|2019-12-18 10:39:00.000|G|71
2639|2019-12-18 11:55:00.000|G|64
2640|2019-12-18 13:44:00.000|G|75
2641|2019-12-18 16:10:00.000|G|77
2642|2019-12-18 18:15:00.000|G|68
2643|2019-12-18 20:08:00.000|G|73
2644|2019-12-18 22:03:00.000|G|66
2645|2019-12-18 23:46:00.000|G|70
2646|2019-12-18 09:00:00.000|E|75
2647|2019-12-18 11:16:00.000|E|75
2648|2019-12-18 13:42:00.000|E|77
2649|2019-12-18 15:47:00.000|E|68
2650|2019-12-18 17:40:00.000|E|66
2651|2019-12-18 19:23:00.000|E|73
2652|2019-12-18 21:18:00.000|E|70
2653|2019-12-18 23:19:00.000|E|71
2654|2019-12-18 09:00:00.000|B|75
2655|2019-12-18 11:16:00.000|B|64
2656|2019-12-18 13:05:00.000|B|77
2657|2019-12-18 15:10:00.000|B|68
2658|2019-12-18 17:03:00.000|B|73
2659|2019-12-18 18:58:00.000|B|66
2660|2019-12-18 20:41:00.000|B|70
2661|2019-12-18 22:42:00.000|B|71
2662|2019-12-19 00:08:00.000|B|64
2663|2019-12-19 09:00:00.000|F|66
2664|2019-12-19 10:33:00.000|F|73
2665|2019-12-19 12:18:00.000|F|66
2666|2019-12-19 14:01:00.000|F|73
2667|2019-12-19 15:56:00.000|F|72
2668|2019-12-19 17:22:00.000|F|64
2669|2019-12-19 19:11:00.000|F|75
2670|2019-12-19 21:37:00.000|F|77
2671|2019-12-19 23:42:00.000|F|68
2672|2019-12-19 09:00:00.000|D|72
2673|2019-12-19 10:16:00.000|D|73
2674|2019-12-19 12:01:00.000|D|70
2675|2019-12-19 14:02:00.000|D|72
2676|2019-12-19 15:28:00.000|D|75
2677|2019-12-19 17:54:00.000|D|64
2678|2019-12-19 19:43:00.000|D|77
2679|2019-12-19 21:48:00.000|D|68
2680|2019-12-19 23:41:00.000|D|66
2681|2019-12-19 09:00:00.000|A|70
2682|2019-12-19 10:51:00.000|A|70
2683|2019-12-19 12:52:00.000|A|64
2684|2019-12-19 14:41:00.000|A|75
2685|2019-12-19 17:07:00.000|A|77
2686|2019-12-19 19:12:00.000|A|68
2687|2019-12-19 21:05:00.000|A|73
2688|2019-12-19 23:00:00.000|A|66
2689|2019-12-19 09:00:00.000|C|72
2690|2019-12-19 10:16:00.000|C|70
2691|2019-12-19 12:07:00.000|C|72
2692|2019-12-19 13:33:00.000|C|75
2693|2019-12-19 15:59:00.000|C|64
2694|2019-12-19 17:48:00.000|C|77
2695|2019-12-19 19:53:00.000|C|68
2696|2019-12-19 21:46:00.000|C|66
2697|2019-12-19 23:29:00.000|C|73
2698|2019-12-19 09:00:00.000|G|64
2699|2019-12-19 10:39:00.000|G|72
2700|2019-12-19 11:55:00.000|G|64
2701|2019-12-19 13:44:00.000|G|75
2702|2019-12-19 16:10:00.000|G|77
2703|2019-12-19 18:15:00.000|G|68
2704|2019-12-19 20:08:00.000|G|73
2705|2019-12-19 22:03:00.000|G|66
2706|2019-12-19 23:46:00.000|G|70
2707|2019-12-19 09:00:00.000|E|75
2708|2019-12-19 11:16:00.000|E|75
2709|2019-12-19 13:42:00.000|E|77
2710|2019-12-19 15:47:00.000|E|68
2711|2019-12-19 17:40:00.000|E|66
2712|2019-12-19 19:23:00.000|E|73
2713|2019-12-19 21:18:00.000|E|70
2714|2019-12-19 23:19:00.000|E|72
2715|2019-12-19 09:00:00.000|B|75
2716|2019-12-19 11:16:00.000|B|64
2717|2019-12-19 13:05:00.000|B|77
2718|2019-12-19 15:10:00.000|B|68
2719|2019-12-19 17:03:00.000|B|73
2720|2019-12-19 18:58:00.000|B|66
2721|2019-12-19 20:41:00.000|B|70
2722|2019-12-19 22:42:00.000|B|72
2723|2019-12-20 00:08:00.000|B|64
2724|2019-12-20 09:00:00.000|F|66
2725|2019-12-20 10:33:00.000|F|74
2726|2019-12-20 12:18:00.000|F|66
2727|2019-12-20 14:01:00.000|F|74
2728|2019-12-20 15:56:00.000|F|72
2729|2019-12-20 17:22:00.000|F|64
2730|2019-12-20 19:11:00.000|F|75
2731|2019-12-20 21:37:00.000|F|77
2732|2019-12-20 23:42:00.000|F|68
2733|2019-12-20 09:00:00.000|D|72
2734|2019-12-20 10:16:00.000|D|74
2735|2019-12-20 12:01:00.000|D|70
2736|2019-12-20 14:02:00.000|D|72
2737|2019-12-20 15:28:00.000|D|75
2738|2019-12-20 17:54:00.000|D|64
2739|2019-12-20 19:43:00.000|D|77
2740|2019-12-20 21:48:00.000|D|68
2741|2019-12-20 23:41:00.000|D|66
2742|2019-12-20 09:00:00.000|A|70
2743|2019-12-20 10:51:00.000|A|70
2744|2019-12-20 12:52:00.000|A|64
2745|2019-12-20 14:41:00.000|A|75
2746|2019-12-20 17:07:00.000|A|77
2747|2019-12-20 19:12:00.000|A|68
2748|2019-12-20 21:05:00.000|A|74
2749|2019-12-20 23:00:00.000|A|66
2750|2019-12-20 09:00:00.000|C|72
2751|2019-12-20 10:16:00.000|C|70
2752|2019-12-20 12:07:00.000|C|72
2753|2019-12-20 13:33:00.000|C|75
2754|2019-12-20 15:59:00.000|C|64
2755|2019-12-20 17:48:00.000|C|77
2756|2019-12-20 19:53:00.000|C|68
2757|2019-12-20 21:46:00.000|C|66
2758|2019-12-20 23:29:00.000|C|74
2759|2019-12-20 09:00:00.000|G|64
2760|2019-12-20 10:39:00.000|G|72
2761|2019-12-20 11:55:00.000|G|64
2762|2019-12-20 13:44:00.000|G|75
2763|2019-12-20 16:10:00.000|G|77
2764|2019-12-20 18:15:00.000|G|68
2765|2019-12-20 20:08:00.000|G|74
2766|2019-12-20 22:03:00.000|G|66
2767|2019-12-20 23:46:00.000|G|70
2768|2019-12-20 09:00:00.000|E|75
2769|2019-12-20 11:16:00.000|E|75
2770|2019-12-20 13:42:00.000|E|77
2771|2019-12-20 15:47:00.000|E|68
2772|2019-12-20 17:40:00.000|E|66
2773|2019-12-20 19:23:00.000|E|74
2774|2019-12-20 21:18:00.000|E|70
2775|2019-12-20 23:19:00.000|E|72
2776|2019-12-20 09:00:00.000|B|75
2777|2019-12-20 11:16:00.000|B|64
2778|2019-12-20 13:05:00.000|B|77
2779|2019-12-20 15:10:00.000|B|68
2780|2019-12-20 17:03:00.000|B|74
2781|2019-12-20 18:58:00.000|B|66
2782|2019-12-20 20:41:00.000|B|70
2783|2019-12-20 22:42:00.000|B|72
2784|2019-12-21 00:08:00.000|B|64
2785|2019-12-21 09:00:00.000|F|66
2786|2019-12-21 10:33:00.000|F|74
2787|2019-12-21 12:18:00.000|F|66
2788|2019-12-21 14:01:00.000|F|74
2789|2019-12-21 15:56:00.000|F|72
2790|2019-12-21 17:22:00.000|F|64
2791|2019-12-21 19:11:00.000|F|75
2792|2019-12-21 21:37:00.000|F|77
2793|2019-12-21 23:42:00.000|F|68
2794|2019-12-21 09:00:00.000|D|74
2795|2019-12-21 10:45:00.000|D|66
2796|2019-12-21 12:18:00.000|D|79
2797|2019-12-21 14:09:00.000|D|70
2798|2019-12-21 16:10:00.000|D|72
2799|2019-12-21 17:36:00.000|D|75
2800|2019-12-21 20:02:00.000|D|64
2801|2019-12-21 21:51:00.000|D|77
2802|2019-12-21 23:56:00.000|D|68
2803|2019-12-21 09:00:00.000|A|66
2804|2019-12-21 10:33:00.000|A|74
2805|2019-12-21 12:18:00.000|A|79
2806|2019-12-21 14:09:00.000|A|70
2807|2019-12-21 16:10:00.000|A|72
2808|2019-12-21 17:36:00.000|A|64
2809|2019-12-21 19:25:00.000|A|75
2810|2019-12-21 21:51:00.000|A|77
2811|2019-12-21 23:56:00.000|A|68
2812|2019-12-21 09:00:00.000|C|74
2813|2019-12-21 10:45:00.000|C|66
2814|2019-12-21 12:18:00.000|C|79
2815|2019-12-21 14:09:00.000|C|70
2816|2019-12-21 16:10:00.000|C|72
2817|2019-12-21 17:36:00.000|C|75
2818|2019-12-21 20:02:00.000|C|64
2819|2019-12-21 21:51:00.000|C|77
2820|2019-12-21 23:56:00.000|C|68
2821|2019-12-21 09:00:00.000|G|66
2822|2019-12-21 10:33:00.000|G|74
2823|2019-12-21 12:18:00.000|G|79
2824|2019-12-21 14:09:00.000|G|70
2825|2019-12-21 16:10:00.000|G|72
2826|2019-12-21 17:36:00.000|G|64
2827|2019-12-21 19:25:00.000|G|75
2828|2019-12-21 21:51:00.000|G|77
2829|2019-12-21 23:56:00.000|G|68
2830|2019-12-21 09:00:00.000|E|74
2831|2019-12-21 10:45:00.000|E|66
2832|2019-12-21 12:18:00.000|E|79
2833|2019-12-21 14:09:00.000|E|70
2834|2019-12-21 16:10:00.000|E|72
2835|2019-12-21 17:36:00.000|E|75
2836|2019-12-21 20:02:00.000|E|64
2837|2019-12-21 21:51:00.000|E|77
2838|2019-12-21 23:56:00.000|E|68
2839|2019-12-21 09:00:00.000|B|66
2840|2019-12-21 10:33:00.000|B|74
2841|2019-12-21 12:18:00.000|B|79
2842|2019-12-21 14:09:00.000|B|70
2843|2019-12-21 16:10:00.000|B|72
2844|2019-12-21 17:36:00.000|B|64
2845|2019-12-21 19:25:00.000|B|75
2846|2019-12-21 21:51:00.000|B|77
2847|2019-12-21 23:56:00.000|B|68
2848|2019-12-22 09:00:00.000|F|66
2849|2019-12-22 10:33:00.000|F|74
2850|2019-12-22 12:18:00.000|F|66
2851|2019-12-22 14:01:00.000|F|74
2852|2019-12-22 15:56:00.000|F|72
2853|2019-12-22 17:22:00.000|F|64
2854|2019-12-22 19:11:00.000|F|76
2855|2019-12-22 21:37:00.000|F|77
2856|2019-12-22 23:42:00.000|F|68
2857|2019-12-22 09:00:00.000|D|66
2858|2019-12-22 10:33:00.000|D|68
2859|2019-12-22 12:16:00.000|D|79
2860|2019-12-22 14:07:00.000|D|70
2861|2019-12-22 16:08:00.000|D|81
2862|2019-12-22 17:54:00.000|D|72
2863|2019-12-22 19:20:00.000|D|76
2864|2019-12-22 21:46:00.000|D|64
2865|2019-12-22 23:35:00.000|D|77
2866|2019-12-22 09:00:00.000|A|66
2867|2019-12-22 10:33:00.000|A|77
2868|2019-12-22 12:28:00.000|A|74
2869|2019-12-22 14:23:00.000|A|79
2870|2019-12-22 16:14:00.000|A|81
2871|2019-12-22 18:00:00.000|A|70
2872|2019-12-22 20:01:00.000|A|72
2873|2019-12-22 21:27:00.000|A|64
2874|2019-12-22 23:16:00.000|A|76
2875|2019-12-22 09:00:00.000|C|68
2876|2019-12-22 10:43:00.000|C|64
2877|2019-12-22 12:22:00.000|C|68
2878|2019-12-22 14:15:00.000|C|74
2879|2019-12-22 16:10:00.000|C|79
2880|2019-12-22 18:01:00.000|C|70
2881|2019-12-22 20:02:00.000|C|81
2882|2019-12-22 21:48:00.000|C|72
2883|2019-12-22 23:14:00.000|C|76
2884|2019-12-22 09:00:00.000|G|76
2885|2019-12-22 11:16:00.000|G|77
2886|2019-12-22 13:21:00.000|G|74
2887|2019-12-22 15:16:00.000|G|66
2888|2019-12-22 16:59:00.000|G|79
2889|2019-12-22 18:50:00.000|G|81
2890|2019-12-22 20:36:00.000|G|70
2891|2019-12-22 22:37:00.000|G|72
2892|2019-12-23 00:03:00.000|G|64
2893|2019-12-22 09:00:00.000|E|76
2894|2019-12-22 11:16:00.000|E|77
2895|2019-12-22 13:21:00.000|E|68
2896|2019-12-22 15:14:00.000|E|66
2897|2019-12-22 16:57:00.000|E|74
2898|2019-12-22 18:52:00.000|E|79
2899|2019-12-22 20:43:00.000|E|70
2900|2019-12-22 22:44:00.000|E|81
2901|2019-12-23 00:30:00.000|E|72
2902|2019-12-22 09:00:00.000|B|72
2903|2019-12-22 10:16:00.000|B|70
2904|2019-12-22 12:07:00.000|B|64
2905|2019-12-22 13:56:00.000|B|77
2906|2019-12-22 16:01:00.000|B|68
2907|2019-12-22 17:54:00.000|B|74
2908|2019-12-22 19:49:00.000|B|66
2909|2019-12-22 21:32:00.000|B|79
2910|2019-12-22 23:23:00.000|B|81
2911|2019-12-23 09:00:00.000|F|66
2912|2019-12-23 10:33:00.000|F|74
2913|2019-12-23 12:18:00.000|F|66
2914|2019-12-23 14:01:00.000|F|74
2915|2019-12-23 15:56:00.000|F|72
2916|2019-12-23 17:22:00.000|F|64
2917|2019-12-23 19:11:00.000|F|76
2918|2019-12-23 21:37:00.000|F|77
2919|2019-12-23 23:42:00.000|F|68
2920|2019-12-23 09:00:00.000|D|66
2921|2019-12-23 10:33:00.000|D|68
2922|2019-12-23 12:16:00.000|D|79
2923|2019-12-23 14:07:00.000|D|70
2924|2019-12-23 16:08:00.000|D|81
2925|2019-12-23 17:54:00.000|D|72
2926|2019-12-23 19:20:00.000|D|76
2927|2019-12-23 21:46:00.000|D|64
2928|2019-12-23 23:35:00.000|D|77
2929|2019-12-23 09:00:00.000|A|66
2930|2019-12-23 10:33:00.000|A|77
2931|2019-12-23 12:28:00.000|A|74
2932|2019-12-23 14:23:00.000|A|79
2933|2019-12-23 16:14:00.000|A|81
2934|2019-12-23 18:00:00.000|A|70
2935|2019-12-23 20:01:00.000|A|72
2936|2019-12-23 21:27:00.000|A|64
2937|2019-12-23 23:16:00.000|A|76
2938|2019-12-23 09:00:00.000|C|68
2939|2019-12-23 10:43:00.000|C|64
2940|2019-12-23 12:22:00.000|C|68
2941|2019-12-23 14:15:00.000|C|74
2942|2019-12-23 16:10:00.000|C|79
2943|2019-12-23 18:01:00.000|C|70
2944|2019-12-23 20:02:00.000|C|81
2945|2019-12-23 21:48:00.000|C|72
2946|2019-12-23 23:14:00.000|C|76
2947|2019-12-23 09:00:00.000|G|76
2948|2019-12-23 11:16:00.000|G|77
2949|2019-12-23 13:21:00.000|G|74
2950|2019-12-23 15:16:00.000|G|66
2951|2019-12-23 16:59:00.000|G|79
2952|2019-12-23 18:50:00.000|G|81
2953|2019-12-23 20:36:00.000|G|70
2954|2019-12-23 22:37:00.000|G|72
2955|2019-12-24 00:03:00.000|G|64
2956|2019-12-23 09:00:00.000|E|76
2957|2019-12-23 11:16:00.000|E|77
2958|2019-12-23 13:21:00.000|E|68
2959|2019-12-23 15:14:00.000|E|66
2960|2019-12-23 16:57:00.000|E|74
2961|2019-12-23 18:52:00.000|E|79
2962|2019-12-23 20:43:00.000|E|70
2963|2019-12-23 22:44:00.000|E|81
2964|2019-12-24 00:30:00.000|E|72
2965|2019-12-23 09:00:00.000|B|72
2966|2019-12-23 10:16:00.000|B|70
2967|2019-12-23 12:07:00.000|B|64
2968|2019-12-23 13:56:00.000|B|77
2969|2019-12-23 16:01:00.000|B|68
2970|2019-12-23 17:54:00.000|B|74
2971|2019-12-23 19:49:00.000|B|66
2972|2019-12-23 21:32:00.000|B|79
2973|2019-12-23 23:23:00.000|B|81
2974|2019-12-24 09:00:00.000|F|66
2975|2019-12-24 10:33:00.000|F|74
2976|2019-12-24 12:18:00.000|F|66
2977|2019-12-24 14:01:00.000|F|74
2978|2019-12-24 15:56:00.000|F|72
2979|2019-12-24 17:22:00.000|F|64
2980|2019-12-24 19:11:00.000|F|76
2981|2019-12-24 21:37:00.000|F|77
2982|2019-12-24 23:42:00.000|F|68
2983|2019-12-24 09:00:00.000|D|66
2984|2019-12-24 10:33:00.000|D|68
2985|2019-12-24 12:16:00.000|D|79
2986|2019-12-24 14:07:00.000|D|70
2987|2019-12-24 16:08:00.000|D|81
2988|2019-12-24 17:54:00.000|D|72
2989|2019-12-24 19:20:00.000|D|76
2990|2019-12-24 21:46:00.000|D|64
2991|2019-12-24 23:35:00.000|D|77
2992|2019-12-24 09:00:00.000|A|66
2993|2019-12-24 10:33:00.000|A|77
2994|2019-12-24 12:28:00.000|A|74
2995|2019-12-24 14:23:00.000|A|79
2996|2019-12-24 16:14:00.000|A|81
2997|2019-12-24 18:00:00.000|A|70
2998|2019-12-24 20:01:00.000|A|72
2999|2019-12-24 21:27:00.000|A|64
3000|2019-12-24 23:16:00.000|A|76
3001|2019-12-24 09:00:00.000|C|68
3002|2019-12-24 10:43:00.000|C|64
3003|2019-12-24 12:22:00.000|C|68
3004|2019-12-24 14:15:00.000|C|74
3005|2019-12-24 16:10:00.000|C|79
3006|2019-12-24 18:01:00.000|C|70
3007|2019-12-24 20:02:00.000|C|81
3008|2019-12-24 21:48:00.000|C|72
3009|2019-12-24 23:14:00.000|C|76
3010|2019-12-24 09:00:00.000|G|76
3011|2019-12-24 11:16:00.000|G|77
3012|2019-12-24 13:21:00.000|G|74
3013|2019-12-24 15:16:00.000|G|66
3014|2019-12-24 16:59:00.000|G|79
3015|2019-12-24 18:50:00.000|G|81
3016|2019-12-24 20:36:00.000|G|70
3017|2019-12-24 22:37:00.000|G|72
3018|2019-12-25 00:03:00.000|G|64
3019|2019-12-24 09:00:00.000|E|76
3020|2019-12-24 11:16:00.000|E|77
3021|2019-12-24 13:21:00.000|E|68
3022|2019-12-24 15:14:00.000|E|66
3023|2019-12-24 16:57:00.000|E|74
3024|2019-12-24 18:52:00.000|E|79
3025|2019-12-24 20:43:00.000|E|70
3026|2019-12-24 22:44:00.000|E|81
3027|2019-12-25 00:30:00.000|E|72
3028|2019-12-24 09:00:00.000|B|72
3029|2019-12-24 10:16:00.000|B|70
3030|2019-12-24 12:07:00.000|B|64
3031|2019-12-24 13:56:00.000|B|77
3032|2019-12-24 16:01:00.000|B|68
3033|2019-12-24 17:54:00.000|B|74
3034|2019-12-24 19:49:00.000|B|66
3035|2019-12-24 21:32:00.000|B|79
3036|2019-12-24 23:23:00.000|B|81
3037|2019-12-25 09:00:00.000|F|66
3038|2019-12-25 10:33:00.000|F|74
3039|2019-12-25 12:18:00.000|F|66
3040|2019-12-25 14:01:00.000|F|74
3041|2019-12-25 15:56:00.000|F|72
3042|2019-12-25 17:22:00.000|F|64
3043|2019-12-25 19:11:00.000|F|76
3044|2019-12-25 21:37:00.000|F|78
3045|2019-12-25 23:42:00.000|F|68
3046|2019-12-25 09:00:00.000|D|78
3047|2019-12-25 10:55:00.000|D|83
3048|2019-12-25 13:15:00.000|D|79
3049|2019-12-25 15:06:00.000|D|70
3050|2019-12-25 17:07:00.000|D|81
3051|2019-12-25 18:53:00.000|D|72
3052|2019-12-25 20:19:00.000|D|76
3053|2019-12-25 22:45:00.000|D|64
3054|2019-12-25 09:00:00.000|A|64
3055|2019-12-25 10:39:00.000|A|68
3056|2019-12-25 12:32:00.000|A|66
3057|2019-12-25 14:15:00.000|A|74
3058|2019-12-25 16:10:00.000|A|83
3059|2019-12-25 18:30:00.000|A|79
3060|2019-12-25 20:21:00.000|A|81
3061|2019-12-25 22:07:00.000|A|70
3062|2019-12-26 00:08:00.000|A|72
3063|2019-12-25 09:00:00.000|C|70
3064|2019-12-25 10:51:00.000|C|76
3065|2019-12-25 13:17:00.000|C|78
3066|2019-12-25 15:22:00.000|C|68
3067|2019-12-25 17:15:00.000|C|74
3068|2019-12-25 19:10:00.000|C|66
3069|2019-12-25 20:53:00.000|C|83
3070|2019-12-25 23:13:00.000|C|79
3071|2019-12-25 09:00:00.000|G|79
3072|2019-12-25 10:41:00.000|G|74
3073|2019-12-25 12:26:00.000|G|81
3074|2019-12-25 14:12:00.000|G|72
3075|2019-12-25 15:38:00.000|G|76
3076|2019-12-25 18:04:00.000|G|64
3077|2019-12-25 19:53:00.000|G|78
3078|2019-12-25 21:58:00.000|G|68
3079|2019-12-25 23:51:00.000|G|66
3080|2019-12-25 09:00:00.000|E|68
3081|2019-12-25 10:43:00.000|E|83
3082|2019-12-25 13:03:00.000|E|81
3083|2019-12-25 14:49:00.000|E|70
3084|2019-12-25 16:50:00.000|E|72
3085|2019-12-25 18:16:00.000|E|64
3086|2019-12-25 20:05:00.000|E|76
3087|2019-12-25 22:31:00.000|E|78
3088|2019-12-25 09:00:00.000|B|76
3089|2019-12-25 11:16:00.000|B|74
3090|2019-12-25 13:11:00.000|B|66
3091|2019-12-25 14:54:00.000|B|83
3092|2019-12-25 17:14:00.000|B|79
3093|2019-12-25 19:05:00.000|B|70
3094|2019-12-25 21:06:00.000|B|81
3095|2019-12-25 22:52:00.000|B|72
3096|2019-12-26 00:28:00.000|B|72
3097|2019-12-26 09:00:00.000|F|66
3098|2019-12-26 10:33:00.000|F|74
3099|2019-12-26 12:18:00.000|F|66
3100|2019-12-26 14:01:00.000|F|74
3101|2019-12-26 15:56:00.000|F|72
3102|2019-12-26 17:22:00.000|F|64
3103|2019-12-26 19:11:00.000|F|76
3104|2019-12-26 21:37:00.000|F|78
3105|2019-12-26 23:42:00.000|F|68
3106|2019-12-26 09:00:00.000|D|78
3107|2019-12-26 10:55:00.000|D|83
3108|2019-12-26 13:15:00.000|D|79
3109|2019-12-26 15:06:00.000|D|70
3110|2019-12-26 17:07:00.000|D|81
3111|2019-12-26 18:53:00.000|D|72
3112|2019-12-26 20:19:00.000|D|76
3113|2019-12-26 22:45:00.000|D|64
3114|2019-12-26 09:00:00.000|A|64
3115|2019-12-26 10:39:00.000|A|68
3116|2019-12-26 12:32:00.000|A|66
3117|2019-12-26 14:15:00.000|A|74
3118|2019-12-26 16:10:00.000|A|83
3119|2019-12-26 18:30:00.000|A|79
3120|2019-12-26 20:21:00.000|A|81
3121|2019-12-26 22:07:00.000|A|70
3122|2019-12-27 00:08:00.000|A|72
3123|2019-12-26 09:00:00.000|C|70
3124|2019-12-26 10:51:00.000|C|76
3125|2019-12-26 13:17:00.000|C|78
3126|2019-12-26 15:22:00.000|C|68
3127|2019-12-26 17:15:00.000|C|74
3128|2019-12-26 19:10:00.000|C|66
3129|2019-12-26 20:53:00.000|C|83
3130|2019-12-26 23:13:00.000|C|79
3131|2019-12-26 09:00:00.000|G|79
3132|2019-12-26 10:41:00.000|G|74
3133|2019-12-26 12:26:00.000|G|81
3134|2019-12-26 14:12:00.000|G|72
3135|2019-12-26 15:38:00.000|G|76
3136|2019-12-26 18:04:00.000|G|64
3137|2019-12-26 19:53:00.000|G|78
3138|2019-12-26 21:58:00.000|G|68
3139|2019-12-26 23:51:00.000|G|66
3140|2019-12-26 09:00:00.000|E|68
3141|2019-12-26 10:43:00.000|E|83
3142|2019-12-26 13:03:00.000|E|81
3143|2019-12-26 14:49:00.000|E|70
3144|2019-12-26 16:50:00.000|E|72
3145|2019-12-26 18:16:00.000|E|64
3146|2019-12-26 20:05:00.000|E|76
3147|2019-12-26 22:31:00.000|E|78
3148|2019-12-26 09:00:00.000|B|76
3149|2019-12-26 11:16:00.000|B|74
3150|2019-12-26 13:11:00.000|B|66
3151|2019-12-26 14:54:00.000|B|83
3152|2019-12-26 17:14:00.000|B|79
3153|2019-12-26 19:05:00.000|B|70
3154|2019-12-26 21:06:00.000|B|81
3155|2019-12-26 22:52:00.000|B|72
3156|2019-12-27 00:28:00.000|B|72
3157|2019-12-27 09:00:00.000|F|66
3158|2019-12-27 10:33:00.000|F|74
3159|2019-12-27 12:18:00.000|F|66
3160|2019-12-27 14:01:00.000|F|74
3161|2019-12-27 15:56:00.000|F|72
3162|2019-12-27 17:22:00.000|F|64
3163|2019-12-27 19:11:00.000|F|76
3164|2019-12-27 21:37:00.000|F|78
3165|2019-12-27 23:42:00.000|F|68
3166|2019-12-27 09:00:00.000|D|78
3167|2019-12-27 10:55:00.000|D|83
3168|2019-12-27 13:15:00.000|D|79
3169|2019-12-27 15:06:00.000|D|70
3170|2019-12-27 17:07:00.000|D|81
3171|2019-12-27 18:53:00.000|D|72
3172|2019-12-27 20:19:00.000|D|76
3173|2019-12-27 22:45:00.000|D|64
3174|2019-12-27 09:00:00.000|A|64
3175|2019-12-27 10:39:00.000|A|68
3176|2019-12-27 12:32:00.000|A|66
3177|2019-12-27 14:15:00.000|A|74
3178|2019-12-27 16:10:00.000|A|83
3179|2019-12-27 18:30:00.000|A|79
3180|2019-12-27 20:21:00.000|A|81
3181|2019-12-27 22:07:00.000|A|70
3182|2019-12-28 00:08:00.000|A|72
3183|2019-12-27 09:00:00.000|C|70
3184|2019-12-27 10:51:00.000|C|76
3185|2019-12-27 13:17:00.000|C|78
3186|2019-12-27 15:22:00.000|C|68
3187|2019-12-27 17:15:00.000|C|74
3188|2019-12-27 19:10:00.000|C|66
3189|2019-12-27 20:53:00.000|C|83
3190|2019-12-27 23:13:00.000|C|79
3191|2019-12-27 09:00:00.000|G|79
3192|2019-12-27 10:41:00.000|G|74
3193|2019-12-27 12:26:00.000|G|81
3194|2019-12-27 14:12:00.000|G|72
3195|2019-12-27 15:38:00.000|G|76
3196|2019-12-27 18:04:00.000|G|64
3197|2019-12-27 19:53:00.000|G|78
3198|2019-12-27 21:58:00.000|G|68
3199|2019-12-27 23:51:00.000|G|66
3200|2019-12-27 09:00:00.000|E|68
3201|2019-12-27 10:43:00.000|E|83
3202|2019-12-27 13:03:00.000|E|81
3203|2019-12-27 14:49:00.000|E|70
3204|2019-12-27 16:50:00.000|E|72
3205|2019-12-27 18:16:00.000|E|64
3206|2019-12-27 20:05:00.000|E|76
3207|2019-12-27 22:31:00.000|E|78
3208|2019-12-27 09:00:00.000|B|76
3209|2019-12-27 11:16:00.000|B|74
3210|2019-12-27 13:11:00.000|B|66
3211|2019-12-27 14:54:00.000|B|83
3212|2019-12-27 17:14:00.000|B|79
3213|2019-12-27 19:05:00.000|B|70
3214|2019-12-27 21:06:00.000|B|81
3215|2019-12-27 22:52:00.000|B|72
3216|2019-12-28 00:28:00.000|B|72
3217|2019-12-28 09:00:00.000|F|66
3218|2019-12-28 10:33:00.000|F|68
3219|2019-12-28 12:16:00.000|F|66
3220|2019-12-28 13:59:00.000|F|74
3221|2019-12-28 15:54:00.000|F|72
3222|2019-12-28 17:20:00.000|F|64
3223|2019-12-28 19:09:00.000|F|76
3224|2019-12-28 21:35:00.000|F|78
3225|2019-12-28 23:40:00.000|F|85
